0.000000000000000000e+00;1.000000000000000000e+00;5.501060485839843750e+01;6.817830540491654574e+03;-3.079120400792894063e-01;2.531646618127364468e-01;4.602106493182576280e-03;2.124536959015261800e+03;7.324478005535183358e-04;1.286263680198893311e-01;1.384153851516031208e-01;1.294692111840464177e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.000000000000000000e+00;1.097268104553222656e+02;7.888989398597160289e+03;3.626367527646132238e+00;3.514221683393332074e-01;3.202701025219562188e-03;2.649586842056060505e+03;5.097256331906480694e-04;1.175738585817276832e-01;2.116135998383873451e-01;1.263390234547667190e-01;0.000000000000000000e+00
0.000000000000000000e+00;3.000000000000000000e+00;1.649897575378417969e+02;7.736733918324001024e+03;7.085203331005218708e-01;1.079895637220210869e+00;6.545228342265596230e-03;3.551449285296790208e+02;1.041704879133748722e-03;9.162009116438918355e-01;2.054414197175412848e+00;3.003211212097393612e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.000000000000000000e+00;2.192433357238769531e+02;7.320123732029844632e+02;-5.634826509722721255e-01;1.455975323767007668e+00;6.640910287921891926e-03;1.819218645726409420e+02;1.056933108598094410e-03;1.659564487162252244e-01;5.369112681861663017e-01;1.844415734421649411e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.000000000000000000e+00;2.745903968811035156e+02;1.481968162679362422e+03;2.057018534135294896e+00;8.429202311567443040e-01;3.069736745097190102e-03;1.804487538295498439e+02;4.885637186642948675e-04;3.453071778698710292e-01;6.765353757128517165e-01;2.851809072729897254e-01;0.000000000000000000e+00
0.000000000000000000e+00;7.000000000000000000e+00;3.852424621582031250e+02;8.855823755034492706e+02;5.427838585013571304e-01;1.955954447055343826e+00;5.077203681280892562e-03;5.063912083074233550e+01;8.080617991425124731e-04;7.354979606427655137e-01;1.469332972163666540e+00;2.409413552671571257e-01;0.000000000000000000e+00
0.000000000000000000e+00;8.000000000000000000e+00;4.402951240539550781e+02;7.578067338416884695e+02;4.465652206045183092e+00;6.690103707949131895e+00;1.519458958879886870e-02;4.180916458352530185e+01;2.418286970072607272e-03;7.622995101959881836e-01;1.259387688243349901e+00;8.114379482068176941e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.000000000000000000e+00;4.941701889038085938e+02;1.698162195374683961e+03;1.537182841658871535e+00;3.589071086455872361e+00;7.262823956291895346e-03;4.526968967758549667e+01;1.155913561220362883e-03;1.577648784249638725e+00;7.316979596435161382e-01;3.042538530009788467e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.000000000000000000e+01;5.516621589660644531e+02;1.572337403021282626e+03;4.658782223224733343e+00;2.483537439727335538e+00;4.501917340826907740e-03;6.330507790198651463e+01;7.165022142663388756e-04;1.044590024713329957e+00;3.136397612165166660e+00;2.467118246703692730e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.500000000000000000e+01;8.328555107116699219e+02;5.979244424694220470e+02;6.155085796204696758e-01;6.707111643456307171e+00;8.053151545728647748e-03;1.394936439415126905e+01;1.281697823215447460e-03;1.802729493686476836e+00;-8.580634368657523936e+00;1.111700886907229097e-01;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+00;5.820693969726562500e+01;8.365575878726080191e+03;6.392039599616542445e-01;1.493707767637070805e-01;2.566202200984705507e-03;3.549061568164008349e+03;4.084237311954432123e-04;8.643882276634648476e-02;1.108935360697922839e-01;9.729272461637583636e-02;0.000000000000000000e+00
1.000000000000000000e+00;2.000000000000000000e+00;1.161615371704101562e+02;5.039004005135673651e+03;2.833635458377838923e+00;4.203178756457887633e-01;3.618391129149558117e-03;8.775717027754961919e+02;5.758847387498549405e-04;2.407014203042764366e-01;2.254283708175424117e-01;2.027818684670976424e-01;0.000000000000000000e+00
1.000000000000000000e+00;3.000000000000000000e+00;1.754199028015136719e+02;3.692829811882701506e+03;1.728866628626988700e+00;2.504891985715694602e+00;1.427940584683803742e-02;2.459107483334121582e+02;2.272632156006896761e-03;6.315683054926441997e-01;3.473297537220104925e+00;3.454587673971530326e-01;0.000000000000000000e+00
1.000000000000000000e+00;4.000000000000000000e+00;2.326595306396484375e+02;4.281971759620972762e+02;1.267261676719815489e+00;4.310006473649944381e-01;1.852495129600101927e-03;8.073937791127188746e+01;2.948337441150195352e-04;2.219073391612558510e-01;2.913798791627071894e-01;3.403623374176426020e-01;0.000000000000000000e+00
1.000000000000000000e+00;5.000000000000000000e+00;2.924646377563476562e+02;1.748533686757994246e+03;1.196246914380455051e+00;2.886661350520607350e+00;9.870120957753140273e-03;4.245684088097856801e+01;1.570876601148326127e-03;1.732068261602755399e+00;5.850186688163806714e+00;4.814847729108719943e-01;0.000000000000000000e+00
1.000000000000000000e+00;9.000000000000000000e+00;5.281943321228027344e+02;2.879555162586396818e+03;2.509501248902130666e-01;3.547996700595332786e+00;6.717218426665055343e-03;4.787867850855298002e+01;1.069077905491878618e-03;2.529425681888248345e+00;4.211605181883364857e+00;1.329001030906741543e-01;0.000000000000000000e+00
1.000000000000000000e+00;1.000000000000000000e+01;5.872844696044921875e+02;1.757430200138331429e+03;-1.545415039886079978e+00;3.286039404918210227e+00;5.595311258837134399e-03;3.512083748466082511e+01;8.905210918774574859e-04;2.104514381403796541e+00;3.829391768807769214e+00;1.325935006056379040e-01;0.000000000000000000e+00
1.000000000000000000e+00;1.300000000000000000e+01;7.662792205810546875e+02;1.577924069079033870e+03;-1.080584848641652052e+00;4.728051520652717166e+00;6.170141893013263677e-03;1.729191808638653427e+01;9.820081083562902293e-04;3.837793539313256730e+00;5.992110687021333426e+00;5.053589371554916276e-01;0.000000000000000000e+00
2.000000000000000000e+00;1.000000000000000000e+00;6.173973083496093750e+01;9.878163427582156146e+03;-7.313073226146151740e-01;3.680031997342830263e-01;5.960557241786618513e-03;4.508609188454718605e+03;9.486517217473882085e-04;1.551556362123771016e-01;1.709049269591998155e-01;8.969936084023825973e-02;0.000000000000000000e+00
2.000000000000000000e+00;2.000000000000000000e+00;1.233112335205078125e+02;6.131586755400087895e+03;3.173711778526493887e+00;1.415399525778984424e+00;1.147826913550086501e-02;1.126664324789911461e+03;1.826820222748364508e-03;4.557392116514816793e-01;1.657625933951074604e+00;1.002027018734295227e+00;0.000000000000000000e+00
2.000000000000000000e+00;3.000000000000000000e+00;1.856397628784179688e+02;9.108996289228127353e+03;7.205156677991763070e-01;7.227292805231795292e-01;3.893181446242852898e-03;1.041250604694746698e+03;6.196189525787467334e-04;7.357239287190172616e-01;6.423719226223211232e-01;8.235883838001039070e-01;0.000000000000000000e+00
2.000000000000000000e+00;4.000000000000000000e+00;2.472112655639648438e+02;1.572775643582399425e+03;-2.220256772315660765e-01;5.913873796274203842e-01;2.392234748195168608e-03;3.482620616759572840e+02;3.807359576157363207e-04;3.754906795471115721e-01;-8.404293873796891967e-02;8.065856622594307357e-01;0.000000000000000000e+00
2.000000000000000000e+00;6.000000000000000000e+00;3.712795257568359375e+02;1.646997129101160681e+03;2.212978541236530816e+00;7.575344772862938614e-01;2.040334639358567809e-03;1.518345299746125647e+02;3.247293262943209903e-04;9.123941935932694536e-01;7.450314211050974578e-01;6.639178195068884403e-01;0.000000000000000000e+00
2.000000000000000000e+00;7.000000000000000000e+00;4.334398269653320312e+02;2.880242094659512077e+03;3.041515723198753296e-01;8.531734161351968160e-01;1.968377991723950244e-03;2.737311627549863715e+02;3.132770718832621356e-04;8.850376018414438661e-01;8.690858766160947102e-01;9.496790902868519346e-01;0.000000000000000000e+00
2.000000000000000000e+00;8.000000000000000000e+00;4.957683563232421875e+02;5.549430692682565223e+02;4.151484013164017384e+00;5.427867525663499393e+00;1.094839445969907066e-02;6.115333691338169331e+01;1.742488451845779045e-03;7.632154380846741804e-01;1.596250015567282743e+00;1.668799138247084146e+00;0.000000000000000000e+00
2.000000000000000000e+00;9.000000000000000000e+00;5.582651138305664062e+02;4.960274677459455006e+02;-1.704735698055601656e-01;1.321043385017386829e+00;2.366336982715928298e-03;3.817920305445388607e+01;3.766142011112472263e-04;1.092814754659938714e+00;1.320906062543932391e+00;2.241077154350213707e+00;0.000000000000000000e+00
2.000000000000000000e+00;1.000000000000000000e+01;6.215188980102539062e+02;1.220322417625872959e+03;3.396116641171858852e+00;4.974692236446379034e+00;8.004088455511945352e-03;3.737444374822829474e+01;1.273889209008539913e-03;2.746429932023078280e+00;1.670089153959156691e+00;1.201993003332413101e+00;0.000000000000000000e+00
2.000000000000000000e+00;1.500000000000000000e+01;9.393859863281250000e+02;1.133888945967838481e+03;-1.549118900476143423e+00;6.728353415457444697e+00;7.162501371515295895e-03;1.850029472093040184e+01;1.139946757510203407e-03;5.155378384470359343e+00;8.755454277430022358e+00;1.452024882171497611e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.000000000000000000e+00;6.535663604736328125e+01;9.573427096546462053e+03;2.687885064540669333e-01;5.465517480810344608e-01;8.362605255340162594e-03;3.650418585162343788e+03;1.330948784674328101e-03;2.001733822749004466e-01;3.008521333960266775e-01;2.142045315303317543e-01;0.000000000000000000e+00
3.000000000000000000e+00;2.000000000000000000e+00;1.307132720947265625e+02;2.175746758209916516e+04;9.838284959542358266e-01;1.939286009534979760e+00;1.483618287919224489e-02;7.730577372908841198e+02;2.361245259274383744e-03;2.367364254122685363e+00;9.652364654892485740e-01;5.251615545801753271e-01;0.000000000000000000e+00
3.000000000000000000e+00;3.000000000000000000e+00;1.963222503662109375e+02;6.008198274174770631e+03;1.530345706232342895e+00;9.495336599638117825e-01;4.836607456325471045e-03;6.319803870439136517e+02;7.697697564074215161e-04;7.996077973924715643e-01;9.362649832191661803e-01;1.048484199113729254e+00;0.000000000000000000e+00
3.000000000000000000e+00;4.000000000000000000e+00;2.615947723388671875e+02;1.420666152775858791e+03;3.807598127854876502e-01;4.933505292869501679e-01;1.885934206085238419e-03;3.338417985041700717e+02;3.001557377235185330e-04;3.525325541462557277e-01;5.434867025673278951e-01;6.217429090212740483e-01;0.000000000000000000e+00
3.000000000000000000e+00;6.000000000000000000e+00;3.928968429565429688e+02;1.606506989748143724e+03;3.039814002786948244e+00;1.045227115278544394e+00;2.660309274600492543e-03;1.878793527965532633e+02;4.234013332545766652e-04;7.190980231252699362e-01;1.333284145280113853e+00;1.272769390791036015e+00;0.000000000000000000e+00
3.000000000000000000e+00;7.000000000000000000e+00;4.589263916015625000e+02;1.369963310217787239e+03;1.729666966437660269e+00;3.803307478048471246e+00;8.287401961730025274e-03;8.896800505526347536e+01;1.318979840277536425e-03;1.295220371444548269e+00;1.392560322279901230e+00;2.160345347838385610e+00;0.000000000000000000e+00
3.000000000000000000e+00;8.000000000000000000e+00;5.254606246948242188e+02;2.749368114736598272e+03;-5.702894481810911742e-01;4.388207340949244362e+00;8.351163026721206833e-03;9.810093031254434948e+01;1.329127702261892127e-03;2.357373719730732731e+00;2.766990764961896776e+00;2.121118677256772500e+00;0.000000000000000000e+00
3.000000000000000000e+00;9.000000000000000000e+00;5.914901733398437500e+02;2.761690428511664777e+03;-5.441694517260997621e-01;4.154778686121310294e+00;7.024256485380629342e-03;9.346997263309917514e+01;1.117944442589618656e-03;2.485258404143675381e+00;3.021711128629021470e+00;2.281108965370873154e+00;0.000000000000000000e+00
3.000000000000000000e+00;1.200000000000000000e+01;7.921863555908203125e+02;2.526094623563014011e+03;-9.176210683215328956e-01;6.356687151551076553e+00;8.024232059399959843e-03;4.572985404995869629e+01;1.277095155315446278e-03;4.646420074975097236e+00;7.535586939380064742e+00;2.677699150958325891e-01;0.000000000000000000e+00
4.000000000000000000e+00;1.000000000000000000e+00;6.914176940917968750e+01;1.391069995650517922e+04;3.503428364418550878e+00;3.546756964229979547e-01;5.129687878307451036e-03;4.252030076319550062e+03;8.164149102672072118e-04;2.631316211698139229e-01;3.635279236004349546e-01;3.813431193895796545e-01;0.000000000000000000e+00
4.000000000000000000e+00;2.000000000000000000e+00;1.384517669677734375e+02;1.979631625347378576e+04;-5.950878447223457712e-01;2.129415780765793187e+00;1.538019938208115556e-02;7.027776225547197555e+02;2.447827423845665238e-03;2.369382249558019016e+00;6.856367182129572413e-01;7.253048477720918097e-01;0.000000000000000000e+00
4.000000000000000000e+00;3.000000000000000000e+00;2.078458786010742188e+02;5.988692180774234657e+03;2.335199077637103215e+00;1.231066649830654613e+00;5.922978401671766778e-03;5.908907872338376137e+02;9.426708716102748936e-04;8.524643189629198536e-01;5.886845814685123246e-01;7.471335940861147940e-01;0.000000000000000000e+00
4.000000000000000000e+00;4.000000000000000000e+00;2.769876480102539062e+02;1.046182194797777356e+03;3.241841354846967782e+00;5.764097011403852555e-01;2.080994243898727676e-03;2.474310561339338221e+02;3.312005022969459803e-04;3.501113147880695053e-01;4.838649250705612248e-01;7.660588653091855438e-01;0.000000000000000000e+00
4.000000000000000000e+00;6.000000000000000000e+00;4.162805557250976562e+02;2.304397751110398531e+03;3.817576415677086388e+00;1.741624405470953985e+00;4.183775536758636490e-03;1.977163528142502003e+02;6.658684098454216134e-04;9.803468462473902134e-01;2.139566647100681340e+00;1.370885955142448154e+00;0.000000000000000000e+00
4.000000000000000000e+00;7.000000000000000000e+00;4.863475799560546875e+02;1.013664084747522566e+03;-1.095863931914470069e+00;2.924171520737794960e+00;6.012513768449339463e-03;5.253153444423253404e+01;9.569208485314717504e-04;1.623090151451625385e+00;2.668377617728467044e+00;1.958694033862388606e+00;0.000000000000000000e+00
4.000000000000000000e+00;8.000000000000000000e+00;5.561622619628906250e+02;2.534963392052582094e+03;-2.066780673708836780e-01;2.897247316849667520e+00;5.209356180738101624e-03;7.887968400089940246e+01;8.290945015318153732e-04;2.703181469848010998e+00;3.268576145047749293e+00;2.757522289018731865e+00;0.000000000000000000e+00
4.000000000000000000e+00;9.000000000000000000e+00;6.266498565673828125e+02;1.733226711210608528e+03;2.163134843326998791e+00;3.161589387087222480e+00;5.045224783750127361e-03;5.115850436853358474e+01;8.029722044795161058e-04;2.849746349517250810e+00;3.143205343970132848e+00;4.304819143646406943e+00;0.000000000000000000e+00
4.000000000000000000e+00;1.200000000000000000e+01;8.390378952026367188e+02;2.288700504318461299e+03;2.988641344528922161e+00;5.345962028857046633e+00;6.371538233759917180e-03;4.280095624447268676e+01;1.014061283611597877e-03;4.497841686121770266e+00;4.459355145357487338e+00;1.050535294175477752e+00;0.000000000000000000e+00
